filename,x1,y1,x2,y2,class_name,video_name,frame
./data/images/2019-08-15-07_18_54.732.avi-F38.png,632,353,744,394,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,38
./data/images/2019-08-15-07_18_54.732.avi-F39.png,633,355,747,397,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,39
./data/images/2019-08-15-07_18_54.732.avi-F40.png,634,358,750,400,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,40
./data/images/2019-08-15-07_18_54.732.avi-F41.png,633,361,756,408,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,41
./data/images/2019-08-15-07_18_54.732.avi-F42.png,631,364,762,416,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,42
./data/images/2019-08-15-07_18_54.732.avi-F43.png,630,367,769,423,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,43
./data/images/2019-08-15-07_18_54.732.avi-F44.png,628,370,775,431,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,44
./data/images/2019-08-15-07_18_54.732.avi-F45.png,627,373,781,439,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,45
./data/images/2019-08-15-07_18_54.732.avi-F46.png,625,376,788,447,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,46
./data/images/2019-08-15-07_18_54.732.avi-F47.png,623,380,794,455,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,47
./data/images/2019-08-15-07_18_54.732.avi-F48.png,622,383,800,463,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,48
./data/images/2019-08-15-07_18_54.732.avi-F49.png,620,386,806,471,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,49
./data/images/2019-08-15-07_18_54.732.avi-F50.png,619,389,813,479,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,50
./data/images/2019-08-15-07_18_54.732.avi-F51.png,619,393,824,490,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,51
./data/images/2019-08-15-07_18_54.732.avi-F52.png,619,398,834,501,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,52
./data/images/2019-08-15-07_18_54.732.avi-F53.png,619,398,834,501,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,53
./data/images/2019-08-15-07_18_54.732.avi-F83.png,599,351,706,373,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,83
./data/images/2019-08-15-07_18_54.732.avi-F84.png,599,353,706,376,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,84
./data/images/2019-08-15-07_18_54.732.avi-F85.png,599,355,707,379,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,85
./data/images/2019-08-15-07_18_54.732.avi-F86.png,599,357,707,383,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,86
./data/images/2019-08-15-07_18_54.732.avi-F87.png,600,359,707,386,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,87
./data/images/2019-08-15-07_18_54.732.avi-F88.png,600,361,707,389,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,88
./data/images/2019-08-15-07_18_54.732.avi-F89.png,600,363,708,392,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,89
./data/images/2019-08-15-07_18_54.732.avi-F90.png,600,365,708,396,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,90
./data/images/2019-08-15-07_18_54.732.avi-F91.png,601,367,708,399,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,91
./data/images/2019-08-15-07_18_54.732.avi-F92.png,601,369,708,402,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,92
./data/images/2019-08-15-07_18_54.732.avi-F93.png,601,371,709,405,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,93
./data/images/2019-08-15-07_18_54.732.avi-F94.png,600,374,714,412,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,94
./data/images/2019-08-15-07_18_54.732.avi-F95.png,600,377,720,419,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,95
./data/images/2019-08-15-07_18_54.732.avi-F96.png,599,380,726,426,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,96
./data/images/2019-08-15-07_18_54.732.avi-F97.png,598,383,731,433,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,97
./data/images/2019-08-15-07_18_54.732.avi-F98.png,597,386,737,440,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,98
./data/images/2019-08-15-07_18_54.732.avi-F99.png,597,390,743,447,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,99
./data/images/2019-08-15-07_18_54.732.avi-F100.png,596,393,749,454,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,100
./data/images/2019-08-15-07_18_54.732.avi-F101.png,595,396,754,461,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,101
./data/images/2019-08-15-07_18_54.732.avi-F102.png,594,399,760,468,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,102
./data/images/2019-08-15-07_18_54.732.avi-F103.png,594,402,766,476,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,103
./data/images/2019-08-15-07_18_54.732.avi-F104.png,592,407,778,490,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,104
./data/images/2019-08-15-07_18_54.732.avi-F105.png,592,407,778,490,LINE_HORIZONTAL_PEDESTRIAN,2019-08-15 07_18_54.732.avi,105
./data/images/2019-08-15-07_18_54.732.avi-F32.png,154,215,213,280,VTL_GREEN,2019-08-15 07_18_54.732.avi,32
./data/images/2019-08-15-07_18_54.732.avi-F33.png,143,215,202,280,VTL_GREEN,2019-08-15 07_18_54.732.avi,33
./data/images/2019-08-15-07_18_54.732.avi-F34.png,132,215,191,280,VTL_GREEN,2019-08-15 07_18_54.732.avi,34
./data/images/2019-08-15-07_18_54.732.avi-F35.png,116,214,175,279,VTL_GREEN,2019-08-15 07_18_54.732.avi,35
./data/images/2019-08-15-07_18_54.732.avi-F36.png,100,213,159,278,VTL_GREEN,2019-08-15 07_18_54.732.avi,36
./data/images/2019-08-15-07_18_54.732.avi-F37.png,88,214,147,279,VTL_GREEN,2019-08-15 07_18_54.732.avi,37
./data/images/2019-08-15-07_18_54.732.avi-F38.png,77,215,136,280,VTL_GREEN,2019-08-15 07_18_54.732.avi,38
./data/images/2019-08-15-07_18_54.732.avi-F39.png,64,213,122,277,VTL_GREEN,2019-08-15 07_18_54.732.avi,39
./data/images/2019-08-15-07_18_54.732.avi-F40.png,50,210,109,275,VTL_GREEN,2019-08-15 07_18_54.732.avi,40
./data/images/2019-08-15-07_18_54.732.avi-F41.png,37,208,95,273,VTL_GREEN,2019-08-15 07_18_54.732.avi,41
./data/images/2019-08-15-07_18_54.732.avi-F42.png,21,211,80,275,VTL_GREEN,2019-08-15 07_18_54.732.avi,42
./data/images/2019-08-15-07_18_54.732.avi-F43.png,5,213,64,278,VTL_GREEN,2019-08-15 07_18_54.732.avi,43
./data/images/2019-08-15-07_18_54.732.avi-F45.png,5,213,64,278,VTL_GREEN,2019-08-15 07_18_54.732.avi,45
./data/images/2019-08-15-07_18_54.732.avi-F90.png,503,61,568,91,HTL_GREEN,2019-08-15 07_18_54.732.avi,90
./data/images/2019-08-15-07_18_54.732.avi-F91.png,502,55,566,84,HTL_GREEN,2019-08-15 07_18_54.732.avi,91
./data/images/2019-08-15-07_18_54.732.avi-F92.png,501,48,565,78,HTL_GREEN,2019-08-15 07_18_54.732.avi,92
./data/images/2019-08-15-07_18_54.732.avi-F93.png,499,41,564,71,HTL_GREEN,2019-08-15 07_18_54.732.avi,93
./data/images/2019-08-15-07_18_54.732.avi-F94.png,498,35,562,64,HTL_GREEN,2019-08-15 07_18_54.732.avi,94
./data/images/2019-08-15-07_18_54.732.avi-F95.png,496,28,561,58,HTL_GREEN,2019-08-15 07_18_54.732.avi,95
./data/images/2019-08-15-07_18_54.732.avi-F96.png,495,21,560,51,HTL_GREEN,2019-08-15 07_18_54.732.avi,96
./data/images/2019-08-15-07_18_54.732.avi-F97.png,494,14,558,44,HTL_GREEN,2019-08-15 07_18_54.732.avi,97
./data/images/2019-08-15-07_18_54.732.avi-F98.png,494,14,558,44,HTL_GREEN,2019-08-15 07_18_54.732.avi,98
./data/images/2019-08-14-07_30_49.860.avi-F61.png,663,61,727,87,HTL_GREEN,2019-08-14 07_30_49.860.avi,61
./data/images/2019-08-14-07_30_49.860.avi-F62.png,663,58,729,84,HTL_GREEN,2019-08-14 07_30_49.860.avi,62
./data/images/2019-08-14-07_30_49.860.avi-F63.png,663,55,730,81,HTL_GREEN,2019-08-14 07_30_49.860.avi,63
./data/images/2019-08-14-07_30_49.860.avi-F64.png,663,51,731,78,HTL_GREEN,2019-08-14 07_30_49.860.avi,64
./data/images/2019-08-14-07_30_49.860.avi-F65.png,662,47,732,74,HTL_GREEN,2019-08-14 07_30_49.860.avi,65
./data/images/2019-08-14-07_30_49.860.avi-F66.png,662,42,733,69,HTL_GREEN,2019-08-14 07_30_49.860.avi,66
./data/images/2019-08-14-07_30_49.860.avi-F67.png,662,38,734,65,HTL_GREEN,2019-08-14 07_30_49.860.avi,67
./data/images/2019-08-14-07_30_49.860.avi-F68.png,662,33,735,60,HTL_GREEN,2019-08-14 07_30_49.860.avi,68
./data/images/2019-08-14-07_30_49.860.avi-F69.png,662,29,736,56,HTL_GREEN,2019-08-14 07_30_49.860.avi,69
./data/images/2019-08-14-07_30_49.860.avi-F70.png,662,24,737,52,HTL_GREEN,2019-08-14 07_30_49.860.avi,70
./data/images/2019-08-14-07_30_49.860.avi-F71.png,662,19,738,47,HTL_GREEN,2019-08-14 07_30_49.860.avi,71
./data/images/2019-08-14-07_30_49.860.avi-F72.png,662,15,739,43,HTL_GREEN,2019-08-14 07_30_49.860.avi,72
./data/images/2019-08-14-07_30_49.860.avi-F73.png,662,15,739,43,HTL_GREEN,2019-08-14 07_30_49.860.avi,73
./data/images/2019-08-14-07_30_49.860.avi-F29.png,506,203,538,268,VTL_GREEN,2019-08-14 07_30_49.860.avi,29
./data/images/2019-08-14-07_30_49.860.avi-F30.png,504,202,536,267,VTL_GREEN,2019-08-14 07_30_49.860.avi,30
./data/images/2019-08-14-07_30_49.860.avi-F31.png,502,201,534,267,VTL_GREEN,2019-08-14 07_30_49.860.avi,31
./data/images/2019-08-14-07_30_49.860.avi-F32.png,500,200,532,267,VTL_GREEN,2019-08-14 07_30_49.860.avi,32
./data/images/2019-08-14-07_30_49.860.avi-F33.png,497,199,530,267,VTL_GREEN,2019-08-14 07_30_49.860.avi,33
./data/images/2019-08-14-07_30_49.860.avi-F34.png,495,197,528,267,VTL_GREEN,2019-08-14 07_30_49.860.avi,34
./data/images/2019-08-14-07_30_49.860.avi-F35.png,491,196,524,266,VTL_GREEN,2019-08-14 07_30_49.860.avi,35
./data/images/2019-08-14-07_30_49.860.avi-F36.png,487,194,520,265,VTL_GREEN,2019-08-14 07_30_49.860.avi,36
./data/images/2019-08-14-07_30_49.860.avi-F37.png,482,192,516,265,VTL_GREEN,2019-08-14 07_30_49.860.avi,37
./data/images/2019-08-14-07_30_49.860.avi-F38.png,478,191,512,264,VTL_GREEN,2019-08-14 07_30_49.860.avi,38
./data/images/2019-08-14-07_30_49.860.avi-F39.png,473,189,508,263,VTL_GREEN,2019-08-14 07_30_49.860.avi,39
./data/images/2019-08-14-07_30_49.860.avi-F40.png,469,187,503,263,VTL_GREEN,2019-08-14 07_30_49.860.avi,40
./data/images/2019-08-14-07_30_49.860.avi-F41.png,465,186,499,262,VTL_GREEN,2019-08-14 07_30_49.860.avi,41
./data/images/2019-08-14-07_30_49.860.avi-F42.png,460,184,495,261,VTL_GREEN,2019-08-14 07_30_49.860.avi,42
./data/images/2019-08-14-07_30_49.860.avi-F43.png,456,182,491,261,VTL_GREEN,2019-08-14 07_30_49.860.avi,43
./data/images/2019-08-14-07_30_49.860.avi-F44.png,452,181,487,260,VTL_GREEN,2019-08-14 07_30_49.860.avi,44
./data/images/2019-08-14-07_30_49.860.avi-F45.png,447,179,483,259,VTL_GREEN,2019-08-14 07_30_49.860.avi,45
./data/images/2019-08-14-07_30_49.860.avi-F46.png,443,177,479,259,VTL_GREEN,2019-08-14 07_30_49.860.avi,46
./data/images/2019-08-14-07_30_49.860.avi-F47.png,438,176,475,258,VTL_GREEN,2019-08-14 07_30_49.860.avi,47
./data/images/2019-08-14-07_30_49.860.avi-F48.png,434,174,470,257,VTL_GREEN,2019-08-14 07_30_49.860.avi,48
./data/images/2019-08-14-07_30_49.860.avi-F49.png,430,172,466,256,VTL_GREEN,2019-08-14 07_30_49.860.avi,49
./data/images/2019-08-14-07_30_49.860.avi-F50.png,425,170,462,256,VTL_GREEN,2019-08-14 07_30_49.860.avi,50
./data/images/2019-08-14-07_30_49.860.avi-F51.png,421,169,458,255,VTL_GREEN,2019-08-14 07_30_49.860.avi,51
./data/images/2019-08-14-07_30_49.860.avi-F52.png,413,166,451,253,VTL_GREEN,2019-08-14 07_30_49.860.avi,52
./data/images/2019-08-14-07_30_49.860.avi-F53.png,406,163,443,251,VTL_GREEN,2019-08-14 07_30_49.860.avi,53
./data/images/2019-08-14-07_30_49.860.avi-F54.png,398,160,436,249,VTL_GREEN,2019-08-14 07_30_49.860.avi,54
./data/images/2019-08-14-07_30_49.860.avi-F55.png,390,157,428,247,VTL_GREEN,2019-08-14 07_30_49.860.avi,55
./data/images/2019-08-14-07_30_49.860.avi-F56.png,382,154,421,245,VTL_GREEN,2019-08-14 07_30_49.860.avi,56
./data/images/2019-08-14-07_30_49.860.avi-F57.png,375,151,413,243,VTL_GREEN,2019-08-14 07_30_49.860.avi,57
./data/images/2019-08-14-07_30_49.860.avi-F58.png,367,148,406,241,VTL_GREEN,2019-08-14 07_30_49.860.avi,58
./data/images/2019-08-14-07_30_49.860.avi-F59.png,359,145,398,239,VTL_GREEN,2019-08-14 07_30_49.860.avi,59
./data/images/2019-08-14-07_30_49.860.avi-F60.png,352,142,391,237,VTL_GREEN,2019-08-14 07_30_49.860.avi,60
./data/images/2019-08-14-07_30_49.860.avi-F61.png,344,139,384,235,VTL_GREEN,2019-08-14 07_30_49.860.avi,61
./data/images/2019-08-14-07_30_49.860.avi-F62.png,336,136,376,233,VTL_GREEN,2019-08-14 07_30_49.860.avi,62
./data/images/2019-08-14-07_30_49.860.avi-F63.png,329,132,369,231,VTL_GREEN,2019-08-14 07_30_49.860.avi,63
./data/images/2019-08-14-07_30_49.860.avi-F64.png,321,129,361,229,VTL_GREEN,2019-08-14 07_30_49.860.avi,64
./data/images/2019-08-14-07_30_49.860.avi-F65.png,308,126,348,226,VTL_GREEN,2019-08-14 07_30_49.860.avi,65
./data/images/2019-08-14-07_30_49.860.avi-F66.png,295,122,335,223,VTL_GREEN,2019-08-14 07_30_49.860.avi,66
./data/images/2019-08-14-07_30_49.860.avi-F67.png,281,118,322,220,VTL_GREEN,2019-08-14 07_30_49.860.avi,67
./data/images/2019-08-14-07_30_49.860.avi-F68.png,268,114,309,217,VTL_GREEN,2019-08-14 07_30_49.860.avi,68
./data/images/2019-08-14-07_30_49.860.avi-F69.png,255,110,296,214,VTL_GREEN,2019-08-14 07_30_49.860.avi,69
./data/images/2019-08-14-07_30_49.860.avi-F70.png,242,106,283,211,VTL_GREEN,2019-08-14 07_30_49.860.avi,70
./data/images/2019-08-14-07_30_49.860.avi-F71.png,229,102,271,208,VTL_GREEN,2019-08-14 07_30_49.860.avi,71
./data/images/2019-08-14-07_30_49.860.avi-F72.png,215,98,258,205,VTL_GREEN,2019-08-14 07_30_49.860.avi,72
./data/images/2019-08-14-07_30_49.860.avi-F73.png,199,91,241,198,VTL_GREEN,2019-08-14 07_30_49.860.avi,73
